dataset,sample_index,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_margin,tda_pred,tda_correct,tda_confidence,tda_entropy,tda_margin,tda_changed_prediction,tda_beneficial_flip,tda_harmful_flip,tda_other_changed_wrong,tda_positive_cache_size,tda_negative_cache_size,tda_negative_gate_open,freetta_pred,freetta_correct,freetta_confidence,freetta_entropy,freetta_margin,freetta_changed_prediction,freetta_beneficial_flip,freetta_harmful_flip,freetta_other_changed_wrong,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_sigma_trace,samples,tda_total_cache_slots,oracle_centroid_acc,oracle_1nn_acc,geometry_alignment_score,sample_path
imagenet,2914,2914,291,291,1,0.0011479888344183564,6.907256126403809,0.0006148219108581543,291,1,0.6719980835914612,0.7727607488632202,0.7823772430419922,0,0,0,0,966,526,0,286,0,0.49301496148109436,0.965481162071228,0.0616302490234375,1,0,1,0,0.5425529595825213,0.00019214503117837012,1.0189716815948486,3.4497692584991455,0.4631080627441406,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/291/43d59c96af39bab514de24927aeaa59f5d57a9a4.jpeg
imagenet,6302,6302,630,630,1,0.0011658851290121675,6.907247543334961,0.002295583486557007,630,1,0.6566640138626099,0.9044005870819092,0.8739700317382812,0,0,0,0,2300,1224,0,930,0,0.4784236252307892,1.082427978515625,0.14137643575668335,1,0,1,0,0.504059670660723,0.00030079661519266665,1.131887435913086,3.9020352363586426,0.35930825805664063,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/630/4e37183f7df60c38ac6d15e093fa9b2406dec04c.jpeg
imagenet,2202,2202,220,220,1,0.0011702029732987285,6.907243728637695,0.00011745095252990723,220,1,0.6620739102363586,1.0680266618728638,1.1589508056640625,0,0,0,0,798,436,0,219,0,0.4160960018634796,1.356950283050537,0.053375244140625,1,0,1,0,0.4509774314574821,0.00012014276580885053,0.9821715354919434,3.407522201538086,0.49299481201171874,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/220/2d810b78dec5975d6d72749af68445d0538057fd.jpeg
imagenet,2413,2413,241,241,1,0.0011477075750008225,6.9072065353393555,0.00012537837028503418,241,1,0.33374491333961487,2.018350601196289,0.2192058563232422,0,0,0,0,843,467,0,240,0,0.3072003722190857,1.9075580835342407,0.010105252265930176,1,0,1,0,0.31292022621983934,5.649097147397697e-05,0.989300549030304,3.371715545654297,0.4872723999023437,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/241/2e4581cf48f034fa22c6eda3e6580d5f4114bb6d.jpeg
imagenet,6091,6091,609,609,1,0.0011360641801729798,6.907195091247559,0.0004004836082458496,609,1,0.6554547548294067,1.1097527742385864,0.9277801513671875,0,0,0,0,2230,1188,0,717,0,0.5162684321403503,1.2571487426757812,0.3157959580421448,1,0,1,0,0.4066341451786411,0.0004007773532066494,1.1320728063583374,3.892435312271118,0.35909701538085936,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/609/192f7485cbedca40c62008573f36b2764fb656c8.jpeg
imagenet,4791,4791,479,479,1,0.0011186463525518775,6.907179832458496,0.0031686127185821533,479,1,0.6016465425491333,1.7232022285461426,1.3131179809570312,0,0,0,0,1698,893,0,817,0,0.35945427417755127,1.9411230087280273,0.29280853271484375,1,0,1,0,0.26034500846393877,0.0008496119407936931,1.127548098564148,3.821686267852783,0.36404742431640624,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/479/23791de3ea5d2164a90821f37cdd81779d8d4d20.jpeg
imagenet,3690,3690,369,369,1,0.001169732422567904,6.907148361206055,2.8640031814575195e-05,369,1,0.3824395537376404,2.0440263748168945,0.8614597320556641,0,0,0,0,1193,617,0,373,0,0.17086495459079742,2.245764970779419,0.12281405925750732,1,0,1,0,0.26624202551399934,0.0002598429855424911,1.04951810836792,3.6870946884155273,0.4374950256347656,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/369/0ce4d380be56541dcf93ded45d84d6a41d415e42.jpeg
imagenet,2613,2613,261,261,1,0.0011729819234460592,6.907142639160156,0.0005539357662200928,261,1,0.5555344223976135,1.2493047714233398,0.8986473083496094,0,0,0,0,892,497,0,249,0,0.29392603039741516,1.5500222444534302,0.016521573066711426,1,0,1,0,0.4068497210715567,7.547334098489955e-05,1.000128984451294,3.3778443336486816,0.4788284606933594,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/261/572da2b260ea098209d931ceb22208e96d14a06e.jpeg
imagenet,8401,8401,840,840,1,0.001129328622482717,6.907112121582031,0.00024047493934631348,840,1,0.5106909275054932,2.18965744972229,1.2247314453125,0,0,0,0,2752,1526,0,256,0,0.22417043149471283,2.7519140243530273,0.0674591064453125,1,0,1,0,0.18912169332647433,6.124638457549736e-05,1.1294587850570679,3.926401376724243,0.3620634765625,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/840/1a22b859c09a363a10d82d4d95b1911687d41ea7.jpeg
imagenet,3561,3561,356,356,1,0.0011819383362308145,6.907108306884766,0.0015822649002075195,356,1,0.5760286450386047,0.8693579435348511,0.41130828857421875,0,0,0,0,1148,592,0,298,0,0.47814103960990906,1.0054008960723877,0.07837295532226562,1,0,1,0,0.5442522291916585,0.0003661875380203128,1.0480366945266724,3.6552467346191406,0.43882705688476564,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/356/2270d97eb7e606b256bd8af75d5703e92c058346.jpeg
imagenet,9382,9382,938,938,1,0.0011517794337123632,6.907106399536133,0.004612177610397339,938,1,0.7420123219490051,0.8103963136672974,1.4001541137695312,0,0,0,0,2874,1615,0,935,0,0.4425894320011139,1.1580073833465576,0.08721935749053955,1,0,1,0,0.4917437162067504,9.241290536010638e-05,1.1284286975860596,3.929293155670166,0.3632286376953125,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/938/48df652b4fe1d5dfa824f9150c81861d727231e9.jpeg
imagenet,1848,1848,184,184,1,0.0011959418188780546,6.907100677490234,7.683038711547852e-05,184,1,0.5236396789550781,1.4416905641555786,0.7805747985839844,0,0,0,0,691,367,0,189,0,0.35486868023872375,1.567058801651001,0.0114823579788208,1,0,1,0,0.39981374844851975,0.00020716626022476703,0.955139696598053,3.4978952407836914,0.5132630004882812,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/184/f2a4fc7ca49d36afb684f9965e4a5074aae0a047.jpeg
imagenet,1752,1752,175,175,1,0.001168709248304367,6.907081127166748,0.00034689903259277344,175,1,0.6032295823097229,1.470921516418457,1.1813926696777344,0,0,0,0,642,336,0,226,0,0.3722141981124878,1.7964860200881958,0.10369491577148438,1,0,1,0,0.3517298483490516,0.0007045039092190564,0.9471017718315125,3.510732650756836,0.51841796875,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/175/36b30450065e86b43aa524b8be529328a6ad6e36.jpeg
imagenet,9421,9421,942,942,1,0.0011752555146813393,6.907078742980957,0.0008551180362701416,942,1,0.5792526006698608,1.1120426654815674,0.9351005554199219,0,0,0,0,2883,1623,0,943,0,0.3880505859851837,1.2929084300994873,0.21612554788589478,1,0,1,0,0.44947998688784657,0.00020254203991498798,1.1283377408981323,3.932344913482666,0.363333251953125,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/942/289c063536de92f4c1f0d04b891364b2c1548bc6.jpeg
imagenet,1104,1104,110,110,1,0.0011599509743973613,6.907040596008301,0.00014704465866088867,110,1,0.5536484718322754,1.1967799663543701,0.5670623779296875,0,0,0,0,407,187,0,115,0,0.4037145972251892,1.4668657779693604,0.05005645751953125,1,0,1,0,0.4011982348952046,0.0003590713895391673,0.8127270340919495,3.3605270385742188,0.6195853271484375,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/110/819c8cd6d3e99bfe9c61e7e141a8bfdd1a99d9ca.jpeg
