dataset,sample_index,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_margin,tda_pred,tda_correct,tda_confidence,tda_entropy,tda_margin,tda_changed_prediction,tda_beneficial_flip,tda_harmful_flip,tda_other_changed_wrong,tda_positive_cache_size,tda_negative_cache_size,tda_negative_gate_open,freetta_pred,freetta_correct,freetta_confidence,freetta_entropy,freetta_margin,freetta_changed_prediction,freetta_beneficial_flip,freetta_harmful_flip,freetta_other_changed_wrong,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_sigma_trace,samples,tda_total_cache_slots,oracle_centroid_acc,oracle_1nn_acc,geometry_alignment_score,sample_path
caltech,254,254,2,2,1,0.011150776408612728,4.604827880859375,0.04531514644622803,2,1,0.9998568296432495,0.0017306784866377711,9.549524307250977,0,0,0,0,16,8,0,2,1,0.011395337991416454,4.604677200317383,0.05437469482421875,0,0,0,0,1.001541560063223e-09,1.0274439077306852e-09,9.033555414816874e-08,4.605169773101807,512.12451171875,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0782.jpg
caltech,255,255,2,2,1,0.01115779485553503,4.604902267456055,0.057364702224731445,2,1,0.9999722242355347,0.00039903001743368804,11.663455963134766,0,0,0,0,16,8,0,2,1,0.011404150165617466,4.60478401184082,0.06883382797241211,0,0,0,0,1.0012063604622689e-09,9.99822669101036e-10,9.002045686656857e-08,4.605169773101807,512.125,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0562.jpg
caltech,256,256,2,2,1,0.011102323420345783,4.604892253875732,0.05882500112056732,2,1,0.9997984766960144,0.002548341639339924,10.33765983581543,0,0,0,0,16,8,0,2,1,0.011336121708154678,4.604769229888916,0.07058572769165039,0,0,0,0,1.001251476950154e-09,1.0067905398258858e-09,9.042781812240719e-08,4.605169773101807,512.12548828125,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0191.jpg
caltech,257,257,2,2,1,0.011232615448534489,4.604922771453857,0.06468698382377625,2,1,0.9999997615814209,5.3517924243351445e-06,16.211965560913086,0,0,0,0,16,8,0,2,1,0.011496023274958134,4.604811191558838,0.07762002944946289,0,0,0,0,1.0011139854253964e-09,1.0246465897978396e-09,9.011613855136602e-08,4.605169773101807,512.1259765625,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0122.jpg
caltech,258,258,2,2,1,0.011035840958356857,4.604877471923828,0.03824426233768463,2,1,0.9996316432952881,0.004190139938145876,8.6881103515625,0,0,0,0,16,8,0,2,1,0.01125467848032713,4.604748249053955,0.04589033126831055,0,0,0,0,1.00131808119564e-09,1.0343904621734623e-09,9.053562877170407e-08,4.605169773101807,512.12646484375,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0547.jpg
caltech,259,259,2,2,1,0.011156676337122917,4.604808807373047,0.056481823325157166,2,1,0.999901533126831,0.0012886575423181057,10.82038688659668,0,0,0,0,16,8,0,2,1,0.011402521282434464,4.604649066925049,0.06777429580688477,0,0,0,0,1.0016275267540985e-09,1.0177542142386642e-09,9.022244995549045e-08,4.605169773101807,512.126953125,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0403.jpg
caltech,260,260,2,2,1,0.011140430346131325,4.604884147644043,0.050517112016677856,2,1,0.9991820454597473,0.008506834506988525,8.211381912231445,0,0,0,0,16,8,0,2,1,0.01138280425220728,4.604756832122803,0.06061697006225586,0,0,0,0,1.0012880013103508e-09,1.0048362142356382e-09,9.062713957064261e-08,4.605169773101807,512.12744140625,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0357.jpg
caltech,261,261,2,2,1,0.01095812488347292,4.604869842529297,0.04047045111656189,2,1,0.9992825388908386,0.008052146062254906,8.893308639526367,0,0,0,0,16,8,0,2,1,0.011159623041749,4.604738235473633,0.048562049865722656,0,0,0,0,1.0013524593138934e-09,1.0202583222707062e-09,9.030782166519202e-08,4.605169773101807,512.1279296875,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0224.jpg
caltech,262,262,2,2,1,0.011079225689172745,4.604903697967529,0.049475252628326416,2,1,0.9998220801353455,0.0022190036252141,9.858516693115234,0,0,0,0,16,8,0,2,1,0.011307859793305397,4.604785919189453,0.059366703033447266,0,0,0,0,1.0011999154156712e-09,1.0071461442606733e-09,9.071938933402635e-08,4.605169773101807,512.12841796875,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0616.jpg
caltech,263,263,2,2,1,0.011242004111409187,4.60491418838501,0.07207845151424408,2,1,0.9999996423721313,7.780021405778825e-06,16.34027099609375,0,0,0,0,16,8,0,2,1,0.011507532559335232,4.604800224304199,0.08648920059204102,0,0,0,0,1.0011526530083118e-09,1.0030766217639098e-09,9.040023485340498e-08,4.605169773101807,512.12890625,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0595.jpg
caltech,264,264,2,2,1,0.01097969338297844,4.604835033416748,0.03668008744716644,2,1,0.9989722967147827,0.011018244549632072,8.10736083984375,0,0,0,0,16,8,0,2,1,0.011185889132320881,4.604687690734863,0.04401397705078125,0,0,0,0,1.0015093244563874e-09,1.0047335186058604e-09,9.080855534193688e-08,4.605169773101807,512.12939453125,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0270.jpg
caltech,265,265,2,2,1,0.011019856669008732,4.604869365692139,0.038043320178985596,2,1,0.998582124710083,0.014344950206577778,7.464073181152344,0,0,0,0,16,8,0,2,1,0.011235094629228115,4.604735851287842,0.04564952850341797,0,0,0,0,1.0013546079854733e-09,1.0104815872935546e-09,9.048608973216687e-08,4.605169773101807,512.1298828125,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0107.jpg
caltech,266,266,2,2,1,0.011069045402109623,4.604860305786133,0.05113920569419861,2,1,0.9997654557228088,0.002920923288911581,9.891397476196289,0,0,0,0,16,8,0,2,1,0.011295274831354618,4.60472297668457,0.06136369705200195,0,0,0,0,1.0013954336215107e-09,9.95924898106182e-10,9.089713159937673e-08,4.605169773101807,512.13037109375,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0013.jpg
caltech,267,267,2,2,1,0.010943806730210781,4.604914665222168,0.03430444002151489,2,1,0.9992536902427673,0.008008264936506748,8.290794372558594,0,0,0,0,16,8,0,2,1,0.011142242699861526,4.604801654815674,0.041162967681884766,0,0,0,0,1.0011505047700796e-09,9.983119886314284e-10,9.057806238388366e-08,4.605169773101807,512.130859375,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0318.jpg
caltech,268,268,2,2,1,0.011095788329839706,4.6048383712768555,0.045998722314834595,2,1,0.9995487332344055,0.005156446248292923,8.698936462402344,0,0,0,0,16,8,0,2,1,0.01132796797901392,4.604691982269287,0.05519533157348633,0,0,0,0,1.001494281528267e-09,9.908049936058205e-10,9.098513942262798e-08,4.605169773101807,512.13134765625,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0050.jpg
caltech,269,269,2,2,1,0.010953900404274464,4.604841709136963,0.042419761419296265,2,1,0.9975802898406982,0.024783261120319366,7.666786193847656,0,0,0,0,16,8,0,2,1,0.01115438248962164,4.604697227478027,0.05090045928955078,0,0,0,0,1.0014792388260951e-09,9.961625968557541e-10,9.064443418083101e-08,4.605169773101807,512.1318359375,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0619.jpg
caltech,270,270,2,2,1,0.011075512506067753,4.604886531829834,0.05445745587348938,2,1,0.9998757839202881,0.001629395643249154,10.724447250366211,0,0,0,0,16,8,0,2,1,0.011303264647722244,4.604761123657227,0.06534528732299805,0,0,0,0,1.001277258713164e-09,9.91339899059085e-10,9.105309572987608e-08,4.605169773101807,512.13232421875,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0011.jpg
caltech,271,271,2,2,1,0.011152440682053566,4.604862213134766,0.06050534546375275,2,1,0.9999603033065796,0.0005489219911396503,11.112785339355469,0,0,0,0,16,8,0,2,1,0.0113974679261446,4.6047258377075195,0.0726017951965332,0,0,0,0,1.001386838612446e-09,1.0246757886633873e-09,9.075848339534787e-08,4.605169773101807,512.1328125,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0789.jpg
caltech,272,272,2,2,1,0.01111367903649807,4.604910850524902,0.05748598277568817,2,1,0.9999785423278809,0.0003177657490596175,12.207345962524414,0,0,0,0,16,8,0,2,1,0.011350083164870739,4.604795932769775,0.06897878646850586,0,0,0,0,1.0011676908050068e-09,9.88637061105635e-10,9.117147925508107e-08,4.605169773101807,512.13330078125,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0344.jpg
caltech,273,273,2,2,1,0.011091053485870361,4.604885101318359,0.058237090706825256,2,1,0.9999845027923584,0.00023681437596678734,13.00213623046875,0,0,0,0,16,8,0,2,1,0.011322294361889362,4.604759216308594,0.06988048553466797,0,0,0,0,1.0012837042576455e-09,1.0007807915712874e-09,9.086073049502374e-08,4.605169773101807,512.1337890625,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0746.jpg
caltech,274,274,2,2,1,0.011184525676071644,4.604919910430908,0.07030123472213745,2,1,0.9999961853027344,6.416214455384761e-05,14.531988143920898,0,0,0,0,16,8,0,2,1,0.011436980217695236,4.604808330535889,0.08435630798339844,0,0,0,0,1.0011268744537585e-09,1.0438305775295476e-09,9.127923306095909e-08,4.605169773101807,512.13427734375,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0591.jpg
caltech,275,275,2,2,1,0.011144793592393398,4.60485315322876,0.06530407071113586,2,1,0.9998667240142822,0.001766816945746541,10.864288330078125,0,0,0,0,16,8,0,2,1,0.011388066224753857,4.604713439941406,0.07836008071899414,0,0,0,0,1.001427665562539e-09,1.032399721268007e-09,9.098303621613013e-08,4.605169773101807,512.134765625,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0482.jpg
caltech,276,276,2,2,1,0.011024107225239277,4.604798316955566,0.04587101936340332,2,1,0.9992040991783142,0.008862314745783806,8.849252700805664,0,0,0,0,16,8,0,2,1,0.011240104213356972,4.604635238647461,0.055042266845703125,0,0,0,0,1.0016748115792944e-09,1.009402672558224e-09,9.139802159552346e-08,4.605169773101807,512.13525390625,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0275.jpg
caltech,277,277,2,2,1,0.011164054274559021,4.604907512664795,0.05781835317611694,2,1,0.9999854564666748,0.00021567140356637537,12.473785400390625,0,0,0,0,16,8,0,2,1,0.011411832645535469,4.604790210723877,0.06937789916992188,0,0,0,0,1.0011827288275768e-09,9.972572767580345e-10,9.108378407063356e-08,4.605169773101807,512.1357421875,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0382.jpg
caltech,278,278,2,2,1,0.01106196828186512,4.604884147644043,0.03709608316421509,2,1,0.999224066734314,0.007939363829791546,7.741739273071289,0,0,0,0,16,8,0,2,1,0.011286669410765171,4.604757785797119,0.04451274871826172,0,0,0,0,1.0012880013103508e-09,1.0226832714010925e-09,9.150871704832753e-08,4.605169773101807,512.13623046875,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0056.jpg
caltech,279,279,2,2,1,0.011196267791092396,4.60492467880249,0.07220806181430817,2,1,0.9999963045120239,6.524580385303125e-05,14.578218460083008,0,0,0,0,16,8,0,2,1,0.01145140454173088,4.604815483093262,0.08664417266845703,0,0,0,0,1.0011053928320106e-09,1.0190176480406876e-09,9.121344390905506e-08,4.605169773101807,512.13671875,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0681.jpg
caltech,280,280,2,2,1,0.011103431694209576,4.604873180389404,0.05467589199542999,2,1,0.9995610117912292,0.005172803997993469,9.10382080078125,0,0,0,0,16,8,0,2,1,0.011337422765791416,4.60474157333374,0.06560707092285156,0,0,0,0,1.0013374187419278e-09,1.0416855156236693e-09,9.1632415433196e-08,4.605169773101807,512.13720703125,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0533.jpg
caltech,281,281,2,2,1,0.011206341907382011,4.604887008666992,0.058160632848739624,2,1,0.9999794960021973,0.0002990045177284628,11.713571548461914,0,0,0,0,16,8,0,2,1,0.011463667266070843,4.604761600494385,0.06978845596313477,0,0,0,0,1.0012751102075574e-09,1.030367791088338e-09,9.13314508466101e-08,4.605169773101807,512.1376953125,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0678.jpg
caltech,282,282,2,2,1,0.01102095004171133,4.604897975921631,0.05350521206855774,2,1,0.9998818635940552,0.0015775796491652727,11.000534057617188,0,0,0,0,16,8,0,2,1,0.011236505582928658,4.604776859283447,0.06420230865478516,0,0,0,0,1.0012256958509956e-09,1.0179921350328414e-09,9.175686699336438e-08,4.605169773101807,512.13818359375,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0227.jpg
caltech,283,283,2,2,1,0.011077753268182278,4.60488748550415,0.044680267572402954,2,1,0.9999240636825562,0.000992300920188427,10.443050384521484,0,0,0,0,16,8,0,2,1,0.011306008324027061,4.604762554168701,0.05361318588256836,0,0,0,0,1.001272961706561e-09,1.0092329194577587e-09,9.144783064130024e-08,4.605169773101807,512.138671875,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0117.jpg
caltech,284,284,2,2,1,0.010961683467030525,4.604856967926025,0.02973058819770813,2,1,0.998836100101471,0.011871837079524994,7.597906112670898,0,0,0,0,16,8,0,2,1,0.011163930408656597,4.604718208312988,0.0356745719909668,0,0,0,0,1.0014104750648879e-09,1.011922878824123e-09,9.187299809809701e-08,4.605169773101807,512.13916015625,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0178.jpg
caltech,285,285,2,2,1,0.010978680104017258,4.604841232299805,0.038615331053733826,2,1,0.9987412095069885,0.013273971155285835,8.044221878051758,0,0,0,0,16,8,0,2,1,0.011184660717844963,4.604696273803711,0.04633522033691406,0,0,0,0,1.0014813877697148e-09,1.0055515309304042e-09,9.15535665058087e-08,4.605169773101807,512.1396484375,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0162.jpg
caltech,286,286,2,2,1,0.011226236820220947,4.6048712730407715,0.06881512701511383,2,1,0.9999847412109375,0.00023179872368928045,13.064691543579102,0,0,0,0,16,8,0,2,1,0.011488042771816254,4.604737281799316,0.08257293701171875,0,0,0,0,1.0013460133268165e-09,1.0417363638381971e-09,9.199832362583038e-08,4.605169773101807,512.14013671875,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0788.jpg
caltech,287,287,2,2,1,0.01107871625572443,4.604852676391602,0.05098673701286316,2,1,0.9997453093528748,0.0031092597637325525,9.922845840454102,0,0,0,0,16,8,0,2,1,0.011307090520858765,4.604712009429932,0.06118059158325195,0,0,0,0,1.0014298143954944e-09,9.830732894400285e-10,9.168038417328717e-08,4.605169773101807,512.140625,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0623.jpg
caltech,288,288,2,2,1,0.01110834814608097,4.604913234710693,0.05559191107749939,2,1,0.9999290704727173,0.0009540289174765348,11.040695190429688,0,0,0,0,16,8,0,2,1,0.011343557387590408,4.604800224304199,0.06670618057250977,0,0,0,0,1.001156949498605e-09,1.055101783720147e-09,9.21224838634771e-08,4.605169773101807,512.14111328125,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0408.jpg
caltech,289,289,2,2,1,0.011015141382813454,4.604881763458252,0.04061160981655121,2,1,0.9994766116142273,0.005794089287519455,8.782747268676758,0,0,0,0,16,8,0,2,1,0.01122935488820076,4.604753494262695,0.04873085021972656,0,0,0,0,1.0012987440227936e-09,1.0131526728685003e-09,9.181358961996011e-08,4.605169773101807,512.1416015625,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0057.jpg
caltech,290,290,2,2,1,0.011212624609470367,4.604922771453857,0.06536418199539185,2,1,0.9999926090240479,0.0001191401606774889,13.257028579711914,0,0,0,0,16,8,0,2,1,0.01147147174924612,4.604812145233154,0.07843208312988281,0,0,0,0,1.0011139854253964e-09,1.0340225342631015e-09,9.225210106933446e-08,4.605169773101807,512.14208984375,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0421.jpg
caltech,291,291,2,2,1,0.01111112255603075,4.604882717132568,0.05348590016365051,2,1,0.9999752044677734,0.00036347887362353504,12.119680404663086,0,0,0,0,16,8,0,2,1,0.011346869170665741,4.60475492477417,0.0641789436340332,0,0,0,0,1.0012944469239855e-09,1.0028585739618734e-09,9.194545924628983e-08,4.605169773101807,512.142578125,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0614.jpg
caltech,292,292,2,2,1,0.01109307911247015,4.6049041748046875,0.054363906383514404,2,1,0.9999488592147827,0.0007087270496413112,11.449787139892578,0,0,0,0,16,8,0,2,1,0.011324821040034294,4.604785919189453,0.0652322769165039,0,0,0,0,1.0011977670760251e-09,9.767449071773626e-10,9.236200071427447e-08,4.605169773101807,512.14306640625,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0163.jpg
caltech,293,293,2,2,1,0.011074131354689598,4.604895114898682,0.056346431374549866,2,1,0.9999767541885376,0.00034750381018966436,12.374385833740234,0,0,0,0,16,8,0,2,1,0.011301588267087936,4.604773044586182,0.0676116943359375,0,0,0,0,1.0012385863175944e-09,9.96365656646958e-10,9.205953688251611e-08,4.605169773101807,512.1435546875,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0497.jpg
caltech,294,294,2,2,1,0.011023039929568768,4.60491418838501,0.04336792230606079,2,1,0.9994862079620361,0.005836240481585264,8.714130401611328,0,0,0,0,16,8,0,2,1,0.011239103972911835,4.604800224304199,0.05203819274902344,0,0,0,0,1.0011526530083118e-09,9.984829629772207e-10,9.247735022199777e-08,4.605169773101807,512.14404296875,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0081.jpg
caltech,295,295,2,2,1,0.011113126762211323,4.604876518249512,0.05167365074157715,2,1,0.9999276399612427,0.0009640289936214685,10.847909927368164,0,0,0,0,16,8,0,2,1,0.011349310167133808,4.6047468185424805,0.06200456619262695,0,0,0,0,1.0013223783958754e-09,1.0220582158382285e-09,9.218013730105667e-08,4.605169773101807,512.14453125,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0214.jpg
caltech,296,296,2,2,1,0.01110180001705885,4.604879379272461,0.05268734693527222,2,1,0.9998273849487305,0.0021956916898489,9.910345077514648,0,0,0,0,16,8,0,2,1,0.011335437186062336,4.604750633239746,0.06322097778320312,0,0,0,0,1.0013094868504936e-09,9.9133246056482e-10,9.259954936169379e-08,4.605169773101807,512.14501953125,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0555.jpg
caltech,297,297,2,2,1,0.011028592474758625,4.6048688888549805,0.04118584096431732,2,1,0.999840497970581,0.001997718121856451,9.916936874389648,0,0,0,0,16,8,0,2,1,0.011245778761804104,4.604736328125,0.04941987991333008,0,0,0,0,1.001356756661664e-09,9.958277535915272e-10,9.229401598531695e-08,4.605169773101807,512.1455078125,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0142.jpg
caltech,298,298,2,2,1,0.01108565554022789,4.604858875274658,0.048300862312316895,2,1,0.9998692274093628,0.0016675740480422974,10.196748733520508,0,0,0,0,16,8,0,2,1,0.01131560280919075,4.604720592498779,0.05795764923095703,0,0,0,0,1.001401879926722e-09,1.0085010604399258e-09,9.271447254377563e-08,4.605169773101807,512.14599609375,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0296.jpg
caltech,299,299,2,2,1,0.011108588427305222,4.604928016662598,0.05970755219459534,2,1,0.9999862909317017,0.00021140203170944005,13.021467208862305,0,0,0,0,16,8,0,2,1,0.011343886144459248,4.604820251464844,0.07164430618286133,0,0,0,0,1.0010903559710471e-09,1.0335045041998114e-09,9.242901199968401e-08,4.605169773101807,512.146484375,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0409.jpg
caltech,300,300,2,2,1,0.011172243393957615,4.604936599731445,0.06744715571403503,2,1,0.9999988079071045,2.2863012418383732e-05,15.38127326965332,0,0,0,0,16,8,0,2,1,0.01142195239663124,4.604831695556641,0.0809316635131836,0,0,0,0,1.001051690794234e-09,1.021904005860108e-09,9.286983271294957e-08,4.605169773101807,512.14697265625,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0673.jpg
caltech,301,301,2,2,1,0.011210782453417778,4.604805946350098,0.05281221866607666,2,1,0.9998123049736023,0.002214346546679735,9.661104202270508,0,0,0,0,16,8,0,2,1,0.011468887329101562,4.604644298553467,0.0633707046508789,0,0,0,0,1.0016404223941443e-09,1.0016751872399254e-09,9.25616063796042e-08,4.605169773101807,512.1474609375,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0332.jpg
caltech,302,302,2,2,1,0.0111653171479702,4.604874610900879,0.06684017181396484,2,1,0.9999951124191284,8.433820039499551e-05,14.453357696533203,0,0,0,0,16,8,0,2,1,0.01141328550875187,4.604743003845215,0.08020305633544922,0,0,0,0,1.0013309728516713e-09,1.0128485827820555e-09,9.299086656255895e-08,4.605169773101807,512.14794921875,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0516.jpg
caltech,303,303,2,2,1,0.011098510585725307,4.60493803024292,0.058297812938690186,2,1,0.9999951124191284,8.33812664495781e-05,13.825809478759766,0,0,0,0,16,8,0,2,1,0.01133156381547451,4.604834079742432,0.06995296478271484,0,0,0,0,1.0010452467432887e-09,1.0074233669499222e-09,9.269174228165866e-08,4.605169773101807,512.1484375,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0209.jpg
caltech,304,304,2,2,1,0.01106882281601429,4.604928970336914,0.0604647696018219,2,1,0.9999709129333496,0.0004258400003891438,12.512285232543945,0,0,0,0,16,8,0,2,1,0.011295181699097157,4.604822635650635,0.07255315780639648,0,0,0,0,1.0010860597665418e-09,1.0246177239991994e-09,9.313027504731508e-08,4.605169773101807,512.14892578125,2465,500,0.974442183971405,0.9184584178498986,0.05598376612150646,/home/herrys/projects/AIP-Final-project/data/raw/CALTECH/caltech101/101_ObjectCategories/Motorbikes/image_0779.jpg
