dataset,sample_index,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_margin,tda_pred,tda_correct,tda_confidence,tda_entropy,tda_margin,tda_changed_prediction,tda_beneficial_flip,tda_harmful_flip,tda_other_changed_wrong,tda_positive_cache_size,tda_negative_cache_size,tda_negative_gate_open,freetta_pred,freetta_correct,freetta_confidence,freetta_entropy,freetta_margin,freetta_changed_prediction,freetta_beneficial_flip,freetta_harmful_flip,freetta_other_changed_wrong,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_sigma_trace,samples,tda_total_cache_slots,oracle_centroid_acc,oracle_1nn_acc,geometry_alignment_score,sample_path
imagenet,3818,3818,381,381,1,0.001205458422191441,6.907166481018066,0.011365562677383423,384,0,0.3659173846244812,1.8245152235031128,0.4775657653808594,1,0,1,0,1227,639,0,381,1,0.5560407638549805,1.3695738315582275,1.047286868095398,0,0,0,0,0.4356377894444704,4.307198105379939e-05,1.0499557256698608,3.688541889190674,0.4371652526855469,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/381/c7dfceda0b1c4f639a130600d55b8408eac99d8e.jpeg
imagenet,2189,2189,218,218,1,0.001129762502387166,6.907166004180908,0.002546370029449463,232,0,0.16430576145648956,2.8050661087036133,0.08956527709960938,1,0,1,0,795,433,0,218,1,0.16435545682907104,2.721996784210205,0.10449600219726562,0,0,0,0,0.19838223542675235,0.0004313132958486676,0.9819531440734863,3.412564277648926,0.4931684265136719,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/218/c0b72e9a59ed258a0e4905dc16f49ef4ce6c69e8.jpeg
imagenet,3736,3736,373,373,1,0.0011799483327195048,6.907161712646484,0.001926720142364502,370,0,0.3392331600189209,1.7853472232818604,0.29402923583984375,1,0,1,0,1207,627,0,373,1,0.27296680212020874,1.9188764095306396,0.2041703462600708,0,0,0,0,0.32516395060245445,8.573673403589055e-05,1.0495376586914062,3.6907811164855957,0.43749395751953124,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/373/cf530ceda3f3b57476d2183e46dced33237fce21.jpeg
imagenet,855,855,85,85,1,0.001162154134362936,6.9071574211120605,0.000611722469329834,83,0,0.36421623826026917,1.650212287902832,0.07166481018066406,1,0,1,0,311,153,0,85,1,0.37572118639945984,1.553908348083496,0.116058349609375,0,0,0,0,0.3891832620193623,0.00015039638674352318,0.7429509162902832,3.111525058746338,0.665085693359375,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/85/9d48509469e081dd1822516752df7569efd6d566.jpeg
imagenet,2763,2763,276,276,1,0.001165492576546967,6.907131195068359,0.0015738606452941895,275,0,0.4933238625526428,0.9320771098136902,0.049560546875,1,0,1,0,919,506,0,276,1,0.5257495045661926,0.9933897256851196,0.21757513284683228,0,0,0,0,0.5295426118901979,0.0001312691456405446,1.0051515102386475,3.401414394378662,0.47456488037109373,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/276/5c8c7f07877c307429b462f13844d91cfe718f8d.jpeg
imagenet,3817,3817,381,381,1,0.0011875322088599205,6.907125473022461,0.0030573010444641113,378,0,0.5603449940681458,1.421570062637329,0.9349365234375,1,0,1,0,1227,639,0,381,1,0.3743329644203186,1.623321533203125,0.28249359130859375,0,0,0,0,0.38529667753880537,2.2734095182386227e-05,1.0499557256698608,3.688720941543579,0.4371653137207031,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/381/98c796bd58cebed6fb8bebcdb0ca955f396771cc.jpeg
imagenet,3810,3810,381,381,1,0.001195516437292099,6.907114505767822,0.002305954694747925,379,0,0.36622974276542664,1.9326891899108887,0.7321510314941406,1,0,1,0,1226,638,0,381,1,0.4542771279811859,1.4095489978790283,0.2548408508300781,0,0,0,0,0.4265522437400857,3.973017737735063e-05,1.049930214881897,3.690295457839966,0.43719036865234373,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/381/13b6a56d963c8169957c74374088b8dd56c9dc2a.jpeg
imagenet,3077,3077,307,307,1,0.001158454455435276,6.907110214233398,0.003767937421798706,304,0,0.3401847183704376,1.8517413139343262,0.07963943481445312,1,0,1,0,1013,545,0,307,1,0.4585866928100586,1.5859777927398682,0.3875808119773865,0,0,0,0,0.3727800312926641,9.840368147706613e-05,1.0218855142593384,3.508899450302124,0.46053106689453127,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/307/9a4b3d9086c18426c6bb5c09e7a331b40db23226.jpeg
imagenet,3059,3059,305,305,1,0.001183354645036161,6.907108306884766,0.0015583038330078125,306,0,0.5393242239952087,1.2147403955459595,0.7976646423339844,1,0,1,0,1012,541,0,305,1,0.3114059567451477,1.4904937744140625,0.009105682373046875,0,0,0,0,0.41750646501969807,6.64423278067261e-05,1.0218735933303833,3.5062787532806396,0.4605329284667969,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/305/d79aa123a1a71e7aca4e3ba829f5879d32642295.jpeg
imagenet,4632,4632,463,463,1,0.00111385399941355,6.907101631164551,0.002033710479736328,971,0,0.14783690869808197,3.301898956298828,0.10415267944335938,1,0,1,0,1613,846,0,463,1,0.20728826522827148,3.0915660858154297,0.5102310180664062,0,0,0,0,0.1504886790930192,0.0013225881848484278,1.1237003803253174,3.806759834289551,0.3681679382324219,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/463/2ede44b18e78d49d99251fdf72a9f95a8157a904.jpeg
imagenet,3128,3128,312,312,1,0.0011573265073820949,6.907072067260742,0.003681689500808716,311,0,0.44894829392433167,1.811999797821045,0.7298240661621094,1,0,1,0,1024,552,0,312,1,0.4136485755443573,1.6612062454223633,0.33548349142074585,0,0,0,0,0.35603134156744615,0.00011907723819604144,1.0247583389282227,3.5220539569854736,0.4581075439453125,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/312/fa980e622096d006d9db854b2ccad080d2855594.jpeg
imagenet,2333,2333,233,233,1,0.0011773518053814769,6.907069683074951,0.006050676107406616,197,0,0.32937344908714294,1.7150616645812988,0.1511077880859375,1,0,1,0,831,458,0,233,1,0.5023166537284851,1.4369618892669678,0.6232947111129761,0,0,0,0,0.4247151006269618,0.0002814373292494565,0.9867974519729614,3.377694606781006,0.4892022705078125,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/233/2eaffb50611964552e5efceb7f4df9e033b6b956.jpeg
imagenet,3816,3816,381,381,1,0.0011999841080978513,6.907067775726318,0.0007860064506530762,380,0,0.3566054403781891,1.6822872161865234,0.12251663208007812,1,0,1,0,1227,639,0,381,1,0.40039560198783875,1.5603723526000977,0.35233694314956665,0,0,0,0,0.4038287062270976,3.304230995127e-05,1.0499541759490967,3.688992500305176,0.4371668395996094,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/381/914eea5954aa455e84b5d9ade2d3a5942e856395.jpeg
imagenet,3813,3813,381,381,1,0.0011764854425564408,6.907029628753662,0.009611964225769043,374,0,0.3201824724674225,2.1822071075439453,0.8650646209716797,1,0,1,0,1227,639,0,381,1,0.4931364953517914,1.6836011409759521,0.9305000305175781,0,0,0,0,0.369984872691987,4.1644096199888736e-05,1.0499465465545654,3.689692974090576,0.43717422485351565,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/381/671dc6e1f0669dff3336b3263aa70fdcb432d234.jpeg
